1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,18,18,18,18,18,18,18,0
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,21,21,16,15,15,7,21,1
25433,25031,0.004157,8928,424,31,29,4,1,15955736,713976.375,14,8,255,255,3657457128,1522787303,638,53,0,0,19.733675,1.092506,0.319769,0.507571,0.000604,0.000478,0.000126,0,0, ,3,3,4,5,1,1,4,0
1625,25,0.892735,37226,3172,31,29,18,8,327183.3125,27681.22656,52,38,255,255,1040842737,1050297427,716,83,0,0,1925.07523,67.542094,17.497922,24.113324,0.000691,0.000538,0.000153,0,0, ,2,2,3,3,1,1,2,0
13539,80,1.010929,1684,10168,31,29,3,5,12376.73438,76001.38281,14,18,255,255,3346837030,3343665494,120,565,1,3924,8766.668786,7677.104675,77.737002,59.419235,0.00095,0.000799,0.000151,0,0, ,1,1,3,2,1,1,1,0
21793,40239,0.048754,528,8824,31,29,1,4,78106.41406,1327316.75,10,12,255,255,3071299483,1032144991,53,735,0,0,492.13654,439.318773,5.374778,4.380637,0.000714,0.000564,0.00015,0,0, ,1,1,6,3,1,1,3,0
59859,23257,0.094043,2438,19440,31,29,7,13,201950.1719,1612368.75,38,40,255,255,261605577,261919386,64,486,0,0,139.862407,134.911858,2.533189,2.395128,0.000764,0.000625,0.000139,0,0, ,4,3,1,3,1,1,2,0
6907,5190,0.004318,1470,1728,31,29,5,4,2601204.25,2973599,22,14,255,255,1171394159,1171696541,67,123,0,0,13.069682,0.365598,0.2159,0.276615,0.000705,0.000583,0.000122,0,0, ,3,4,3,2,1,1,1,0
1043,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,49,49,11,11,11,4,49,1
36586,80,0.003936,1044,824,31,29,2,2,1857723.5,1508130,8,10,255,255,1076018298,1077032402,131,82,1,83,33.18741,0.66798,0.514571,0.377889,0.000654,0.000532,0.000122,0,0, ,2,2,2,4,1,1,3,0
1250,63654,0.001621,528,304,31,29,0,0,1954349.125,1125231.375,4,4,0,0,0,0,132,76,0,0,0.582185,0.278372,0.413667,0.201333,0,0,0,0,0, ,5,4,7,6,1,1,3,0
51071,111,0.0051,568,312,31,29,0,0,668235.25,367058.8125,4,4,0,0,0,0,142,78,0,0,1.865348,1.632004,1.322,1.159,0,0,0,0,0, ,3,3,5,3,1,1,3,0
45545,21,2.218776,2934,3742,31,29,11,15,10376.89258,13243.33789,52,54,255,255,2198181803,2310103787,56,69,0,0,2704.630401,89.433719,43.499236,41.853414,0.000678,0.00054,0.000138,0,0,1,1,2,3,6,1,1,3,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
27517,41643,0.04745,320,1866,31,29,1,2,45015.80859,275321.4063,6,8,255,255,1883530836,4040323898,53,233,0,0,657.100034,16.07508,9.4284,6.703714,0.000662,0.000521,0.000141,0,0, ,3,3,5,2,1,1,4,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,30,30,18,18,18,18,30,0
59679,14943,0.001848,536,304,31,29,0,0,1740259.75,987013,4,4,0,0,0,0,134,76,0,0,0.661616,0.325979,0.471333,0.236,0,0,0,0,0, ,13,12,4,7,1,1,8,0
1653,6881,0.017431,1540,1644,31,29,4,4,662727.3125,712753.125,16,18,255,255,2634547538,494648234,96,91,0,0,69.480761,1.939901,1.141867,0.998412,0.000569,0.000455,0.000114,0,0, ,8,8,9,10,5,1,7,0
21429,5190,0.00497,1470,1728,31,29,5,4,2259959.75,2583501,22,14,255,255,1606141861,3756029454,67,123,0,0,15.252573,0.482825,0.236667,0.327077,0.00073,0.000587,0.000143,0,0, ,3,2,1,3,1,1,1,0
1043,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,43,43,26,26,26,14,43,0
45289,6046,0.006262,3992,2456,31,29,7,7,4817630,2963909.25,18,18,255,255,3962083116,3961049068,222,136,0,0,14.289474,0.445207,0.288882,0.323824,0.000892,0.000754,0.000138,0,0, ,10,5,6,4,1,1,4,0
55451,80,19.547626,18474,1087890,31,29,2,370,7538.92041,444629.75,346,746,255,255,1344167581,3576399566,53,1458,1,524288,5038.196812,3377.806445,56.658908,26.237694,0.000692,0.000541,0.000151,0,0, ,1,3,1,1,1,1,1,0
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,42,42,42,42,42,23,42,0
62702,179,2.020131,534,354,254,252,2,1,1904.826904,1227.643066,10,8,255,255,1585766425,45099795,53,44,0,0,13466.55502,424.784,219.739556,273.900438,0.178247,0.102825,0.075422,0,1, ,2,2,1,1,1,1,2,0
15126,34834,0.011936,2542,19336,31,29,7,13,1661528.25,12619303,40,38,255,255,2595172101,445882263,64,509,0,0,17.705993,0.466151,0.305763,0.307946,0.000649,0.000534,0.000115,0,0, ,7,5,4,2,1,1,2,0
51489,53,0.001033,132,164,31,29,0,0,511132.6563,635043.5625,2,2,0,0,0,0,66,82,0,0,0,0,0.002,0.002,0,0,0,0,0, ,3,2,2,4,2,1,1,0
46128,111,5.00E-06,168,0,254,0,0,0,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,0.005,0,0,0,0,0,2, ,3,1,1,2,1,1,1,1
6845,48776,0.041783,4862,82782,31,29,7,36,919991.375,15665701,84,86,255,255,1738413202,3908142436,58,963,0,0,0,25.665119,0.505561,0.490702,0.00069,0.00056,0.00013,0,0, ,7,8,4,6,1,1,1,0
24250,22917,0.855812,4536,3080,31,29,7,7,40887.48438,27837.88867,28,30,255,255,3294976288,1259660441,162,103,0,0,1839.57964,47.796531,31.685075,29.473172,0.001208,0.001085,0.000123,0,0, ,7,6,3,2,1,1,3,0
8899,7343,0.685435,4176,3080,31,29,7,7,47000.80859,34757.48828,28,30,255,255,2683313416,575097000,149,103,0,0,1764.115516,48.287094,25.375221,23.615275,0.000766,0.000589,0.000177,0,0, ,5,5,3,3,1,1,3,0
49634,47371,0.021558,2230,12340,31,29,7,10,803414.0625,4444939.5,34,34,255,255,1661206838,1661493594,66,363,0,0,47.60387,1.247227,0.643697,0.637303,0.000652,0.00052,0.000132,0,0, ,7,7,3,10,1,1,2,0
37082,23815,0.048627,8928,424,31,29,4,1,1364015.875,61036.05078,14,8,255,255,1248999285,4157615743,638,53,0,0,401.495246,16.775855,3.740539,6.850714,0.000621,0.000509,0.000112,0,0, ,4,3,7,6,1,1,8,0
25118,80,0.003989,1064,824,31,29,2,2,1867134.625,1488092.25,8,10,255,255,75226066,76250941,133,82,1,83,33.592094,0.695192,0.521571,0.383333,0.000657,0.000535,0.000122,0,0, ,2,1,1,4,1,1,1,0
0,0,42.793449,2184,0,254,0,0,0,398.565674,0,42,0,0,0,0,0,52,0,0,0,1236.527125,0,1043.742625,0,0,0,0,0,2, ,1,1,1,2,1,1,1,1
23294,80,2.823686,18786,1087890,31,29,2,370,53073.89063,3078053.5,352,746,255,255,3478672530,3488068769,53,1458,1,524288,436.804427,270.404939,8.043784,3.789454,0.000691,0.00054,0.000151,0,0, ,2,1,1,3,1,1,1,0
36225,48635,0.001718,536,304,31,29,0,0,1871944.125,1061699.625,4,4,0,0,0,0,134,76,0,0,0.616362,0.283556,0.440333,0.206,0,0,0,0,0, ,11,8,7,5,1,1,4,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
56369,5190,0.534015,2054,2478,31,29,6,6,29377.45117,35579.52344,22,24,255,255,3744818071,3745090567,93,103,0,0,0,1311.80015,25.411333,23.192782,0.000718,0.000576,0.000142,0,0, ,10,10,4,5,1,1,8,0
65104,55568,0.85545,364,1114,62,252,1,2,2983.225342,9118.008789,8,8,255,255,3650466214,3765738862,46,139,0,0,8375.847198,208.163312,122.080433,112.59957,0.092183,0.067244,0.024939,0,1, ,1,1,2,2,1,1,2,1
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,42,42,23,23,23,23,42,0
48276,53,0.000966,146,178,31,29,0,0,604554.875,737060,2,2,0,0,0,0,73,89,0,0,0,0,0.003,0.008,0,0,0,0,0, ,4,2,4,3,1,1,1,0
1621,53,0.001095,146,178,31,29,0,0,533333.375,650228.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,1,2,4,4,1,1,4,0
4778,80,1.155941,1684,10168,31,29,3,5,10824.08203,66467.0625,14,18,255,255,3679325368,1535033142,120,565,1,3924,9952.527052,8712.873113,88.892075,67.964706,0.000695,0.000537,0.000158,0,0, ,1,1,1,1,1,1,1,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,32,32,20,20,20,20,32,0
53175,31255,0.024629,3182,36578,31,29,7,20,1013764.25,11661375,52,54,255,255,2045081372,4190776971,61,677,0,0,29.216474,30.274929,0.476275,0.45234,0.000932,0.000645,0.000287,0,0, ,3,5,3,4,1,1,4,0
57278,5190,0.004137,1036,2262,31,29,4,4,1837080,4010635.75,12,12,255,255,3676431972,1527153496,86,189,0,0,16.479847,0.380405,0.325,0.323909,0.000689,0.000565,0.000124,0,0, ,1,2,2,1,1,1,1,0
16112,14277,0.017731,2542,21450,31,29,7,14,1118493,9447860,40,42,255,255,1055963402,1095939195,64,511,0,0,27.498591,26.386719,0.446795,0.410829,0.000998,0.000884,0.000114,0,0, ,4,1,2,5,1,1,1,0
64423,22,0.81125,12472,12716,31,29,17,17,121235.1328,123315.875,70,60,255,255,3356046757,3356348092,178,212,0,0,702.025248,760.352131,11.757247,13.738305,0.000687,0.000562,0.000125,0,0, ,1,1,5,1,1,1,1,0
26212,179,1.576656,588,268,254,252,2,1,2689.236084,1136.582764,10,6,255,255,1375535728,182662797,59,45,0,0,11185.05988,495.017187,172.265444,274.209406,0.375102,0.2056,0.169502,0,1, ,4,3,1,1,1,1,3,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,24,24,19,19,19,19,24,0
32025,21,0.026544,2934,3742,31,29,11,15,867390,1106992.25,52,54,255,255,2934437572,785906845,56,69,0,0,44.038557,1.122912,0.546604,0.500942,0.000615,0.000491,0.000124,0,0,1,1,1,4,5,1,1,3,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,24,24,16,16,16,16,24,1
41980,6881,0.229541,11480,470062,31,29,18,169,398116.2188,16339111,198,376,255,255,2803182210,2806684324,58,1250,0,0,62.797072,33.186767,1.163579,0.610861,0.000587,0.000465,0.000122,0,0, ,8,18,7,8,6,1,7,0
32650,19704,0.249072,576,268,254,252,2,1,16669.87891,7194.706543,10,6,255,255,391382569,2540323701,58,45,0,0,1393.069761,75.577375,26.088,48.020398,0.056791,0.008961,0.04783,0,1, ,2,2,1,1,1,1,1,1
38647,53,0.001077,146,178,31,29,0,0,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.003,0,0,0,0,0, ,1,2,6,2,1,1,1,0
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,24,24,18,19,18,18,24,1
19095,143,0.793788,7810,15502,31,29,30,32,78066.17969,154993.5156,122,126,255,255,225133715,2371492806,64,123,0,0,444.690381,439.282176,6.612142,6.346304,0.000624,0.000497,0.000127,0,0, ,6,4,5,4,1,1,4,0
58919,46887,15.979696,810,0,254,0,17,0,382.985992,0,18,0,255,0,0,0,45,0,0,0,1630.5805,0,939.982125,0,0,0,0,0,6, ,17,15,2,3,1,1,14,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,27,27,10,10,10,10,27,1
23953,53,0.000952,146,178,31,29,0,0,613445.375,747899.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.002,0,0,0,0,0, ,4,3,1,4,3,1,2,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,16,16,16,16,16,16,16,0
3163,30727,1.00E-05,174,0,254,0,0,0,69600000,0,2,0,0,0,0,0,87,0,0,0,0,0,0.01,0,0,0,0,0,2, ,1,1,1,1,1,1,1,1
3341,53,0.001157,132,164,31,29,0,0,456352.6563,566983.625,2,2,0,0,0,0,66,82,0,0,0,0,0.009,0.001,0,0,0,0,0, ,2,3,3,3,2,1,4,0
46057,6881,5.059413,24640,1094788,31,29,38,390,38872.49219,1729074.875,438,858,255,255,356293260,361454148,56,1276,0,0,4644.180792,3313.903238,11.576877,5.903097,0.000577,0.000457,0.00012,0,0, ,6,5,1,1,1,1,3,0
13915,38333,0.009999,2334,16102,31,29,7,12,1816181.75,12544455,36,38,255,255,2600054690,460309628,65,424,0,0,17.522373,16.125696,0.276943,0.255514,0.000678,0.000542,0.000136,0,0, ,5,3,2,4,1,1,1,0
63249,6881,0.013356,1540,1644,31,29,4,4,864929.625,930218.625,16,18,255,255,868631977,874708399,96,91,0,0,59.565333,1.382918,0.87,0.755,0.000653,0.000516,0.000137,0,0, ,16,11,6,12,4,1,7,0
1043,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,40,40,23,23,23,23,40,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,32,32,19,19,19,19,32,0
53854,30053,0.05025,3182,36282,31,29,7,20,496875.625,5669413,52,54,255,255,2173333672,28263616,61,672,0,0,65.861174,63.45085,1.018939,0.953923,0.000796,0.000637,0.000159,0,0, ,8,4,1,3,1,1,1,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,28,28,16,18,16,16,28,1
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,33,33,18,17,17,17,33,1
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,29,29,18,18,18,18,29,1
1043,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,41,41,41,41,41,23,41,0
19440,6881,10.060392,24640,1094788,31,29,38,390,19549.13867,869558.9375,438,858,255,255,825673253,3045715366,56,1276,0,0,9501.343241,6782.075168,23.020503,11.738511,0.000596,0.000483,0.000113,0,0, ,8,5,6,5,2,1,3,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,14,14,14,14,14,14,14,0
1043,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,25,25,25,26,25,12,25,1
2841,6881,0.018042,1540,1644,31,29,4,4,640283.8125,688615.4375,16,18,255,255,264570284,2419221772,96,91,0,0,71.817074,2.091085,1.181333,1.099125,0.000561,0.000451,0.00011,0,0, ,10,7,8,12,6,1,6,0
59268,53,0.001128,130,162,31,29,0,0,460992.9063,574468.125,2,2,0,0,0,0,65,81,0,0,0,0,0.001,0.008,0,0,0,0,0, ,3,1,3,4,2,1,1,0
3380,33770,0.025889,2646,25864,31,29,7,15,798176.8125,7810885,42,44,255,255,2555807492,2573439814,63,588,0,0,46.177229,45.489021,0.623659,0.604143,0.000647,0.000509,0.000138,0,0, ,7,2,3,3,1,1,1,0
53698,56968,0.022917,3614,44706,31,29,7,24,1240651,15354540,60,62,255,255,1378742645,1379030734,60,721,0,0,21.228629,20.419304,0.389707,0.366016,0.000693,0.000581,0.000112,0,0, ,3,4,4,3,1,1,2,0
64356,64158,0.009771,8928,320,31,29,4,1,6788251,218606.0938,14,6,255,255,2939241034,801160133,638,53,0,0,43.055007,3.040903,0.751615,1.8322,0.000588,0.000465,0.000123,0,0, ,3,3,4,5,1,1,4,0
13645,40725,0.002757,320,1918,31,29,1,2,774755.1875,4871962,6,8,255,255,3802509242,1656548689,53,240,0,0,27.097212,0.518989,0.4822,0.328143,0.00057,0.000457,0.000113,0,0, ,3,3,5,6,1,1,6,0
8772,44976,0.324969,8928,320,31,29,4,1,204105.625,6572.93457,14,6,255,255,185441526,2980874975,638,53,0,0,1993.361415,79.444172,24.997616,64.857,0.000721,0.000563,0.000158,0,0, ,6,3,6,6,2,1,4,0
16031,53,0.000953,130,162,31,29,0,0,545645.3125,679958.0625,2,2,0,0,0,0,65,81,0,0,0,0,0.01,0.004,0,0,0,0,0, ,2,4,4,3,2,2,2,0
60361,25,0.492803,37272,3276,31,29,18,8,593437.9375,51866.56641,52,40,255,255,2058965397,2059984515,717,82,0,0,904.250088,30.656393,9.655922,12.622615,0.000648,0.000516,0.000132,0,0, ,1,1,4,7,1,1,2,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,40,40,34,34,34,18,40,1
25434,62021,0.016038,2438,19440,31,29,7,13,1184187.5,9454545,38,40,255,255,4095956907,4096231966,64,486,0,0,30.760801,30.533392,0.402189,0.396615,0.000704,0.000562,0.000142,0,0, ,4,3,5,3,1,1,2,0
6802,6881,0.019699,1540,1644,31,29,4,4,586425.6875,630691.9375,16,18,255,255,3421050188,3425071075,96,91,0,0,79.057511,2.296874,1.281,1.130471,0.00059,0.000478,0.000112,0,0, ,11,11,9,13,6,1,7,0
0,0,9.00E-06,180,0,254,0,0,0,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,0.009,0,0,0,0,0,2, ,7,7,7,7,7,7,7,1
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,27,27,19,19,19,19,27,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,30,30,18,18,18,18,30,1
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,26,26,14,14,14,14,26,0
50412,54817,0.057299,4966,78452,31,29,7,36,685387.1875,10823086,86,84,255,255,2399104096,249835278,58,934,0,0,38.299008,1.019385,0.669694,0.683506,0.000677,0.00056,0.000117,0,0, ,2,3,3,3,1,1,1,0
1043,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,28,28,16,17,16,16,28,1
1043,53,6.00E-06,114,0,254,0,0,0,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.006,0,0,0,0,0,2, ,19,19,4,4,4,4,19,1
48095,54217,0.114853,2854,30470,31,29,7,17,194474.6719,2078204.25,46,48,255,255,1838711227,4045059697,62,635,0,0,151.777878,150.879335,2.5454,2.484674,0.000683,0.000556,0.000127,0,0, ,2,4,3,4,1,1,3,0
1043,53,6.00E-06,114,0,254,0,0,0,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.006,0,0,0,0,0,2, ,32,32,17,17,17,17,32,1
19563,53,0.001008,130,162,31,29,0,0,515873.0313,642857.125,2,2,0,0,0,0,65,81,0,0,0,0,0.003,0.007,0,0,0,0,0, ,5,5,4,6,2,1,2,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,34,34,16,16,16,16,34,1
48957,53,0.00107,130,162,31,29,0,0,485981.3125,605607.5,2,2,0,0,0,0,65,81,0,0,0,0,0.008,0.005,0,0,0,0,0, ,2,3,5,2,1,1,2,0
0,0,1.00E-05,200,0,254,0,0,0,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2, ,6,6,2,2,2,2,6,1
32444,22,0.02648,9504,12194,31,29,26,31,2844713,3651359.5,108,112,255,255,1693675786,3839350240,88,109,0,0,25.437096,0,0.256588,0.24433,0.000679,0.000572,0.000107,0,0, ,1,1,6,3,1,1,3,0
7809,80,1.009667,1684,10168,31,29,3,5,12392.2041,76096.375,14,18,255,255,2586155083,437662273,120,565,1,3924,8766.438852,7676.509135,77.640387,59.359882,0.000687,0.000545,0.000142,0,0, ,2,1,3,1,1,1,2,0
41647,53,0.001106,130,162,31,29,0,0,470162.7188,585895.125,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.008,0,0,0,0,0, ,3,3,3,6,2,1,4,0
1043,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,16,16,16,17,16,16,16,1
28799,50502,0.020018,2438,19422,31,29,7,13,948746.125,7567989,38,40,255,255,2115429320,2115739479,64,486,0,0,44.352464,42.212326,0.532514,0.497154,0.000781,0.00062,0.000161,0,0, ,5,11,2,3,1,1,2,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,23,23,19,19,19,19,23,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,13,13,13,13,13,13,13,0
53766,6881,0.01832,1540,1644,31,29,4,4,630567.6875,678165.9375,16,18,255,255,2963896475,818813648,96,91,0,0,72.623987,2.154576,1.2002,1.051,0.000582,0.00045,0.000132,0,0, ,6,13,14,10,6,1,7,0
19765,6881,0.071433,4172,117444,31,29,8,45,459955.4688,13031176,64,108,255,255,1154631585,3307680099,65,1087,0,0,64.976197,42.851978,1.129095,0.663009,0.000607,0.000488,0.000119,0,0, ,5,5,4,7,4,1,4,0
42475,53,0.001121,146,178,31,29,0,0,520963.4063,635147.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.031,0.007,0,0,0,0,0, ,2,1,2,4,1,1,2,0
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,46,46,35,35,35,18,46,0
41126,10133,0.007204,3736,2456,31,29,7,7,3918934,2576346.5,18,18,255,255,250455819,254657573,208,136,0,0,24.609954,0.458793,0.403,0.303563,0.00254,0.002344,0.000196,0,0, ,4,3,4,3,1,1,3,0
50952,33513,0.002866,320,1924,31,29,1,2,745289.625,4700628,6,8,255,255,4047074716,1901272730,53,241,0,0,28.201721,0.550284,0.5112,0.333571,0.000661,0.000529,0.000132,0,0, ,3,3,5,7,1,1,6,0
27860,179,1.350952,4194,354,254,252,3,1,22769.12891,1835.742432,12,8,255,255,1995232442,4033561483,350,44,0,0,0,277.693094,116.214187,180.022,0.165911,0.090793,0.075118,0,1, ,6,5,1,1,1,1,5,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,49,49,26,26,26,8,49,0
42347,53,0.001072,146,178,31,29,0,0,544776.125,664179.125,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,1,2,4,1,1,1,1,0
61699,1723,0.812335,2516,268,254,252,2,1,22306.06836,2205.986328,10,6,255,255,1542399354,1557002128,252,45,0,0,4541.557575,214.552422,90.102556,131.558797,0.272508,0.15454,0.117968,0,1, ,1,1,1,1,1,1,1,0
38632,6881,0.017989,1540,1644,31,29,4,4,642170.1875,690644.25,16,18,255,255,4156728685,4167071826,96,91,0,0,72.227791,2.024501,1.1784,1.096375,0.000582,0.000444,0.000138,0,0, ,9,9,9,10,6,1,7,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,27,27,16,15,15,15,27,1
44734,6881,0.01811,1540,1644,31,29,4,4,637879.625,686029.8125,16,18,255,255,3237682563,1092157659,96,91,0,0,71.930452,2.195876,1.186333,1.037471,0.000582,0.00047,0.000112,0,0, ,16,14,16,16,12,1,6,0
55153,80,1.181343,850,354,254,252,2,1,5180.544922,2099.305664,10,8,255,255,2927746393,2478988684,85,44,1,0,8276.367061,216.274781,131.148556,154.545,0.190219,0.099523,0.090696,0,1, ,1,1,3,3,1,1,3,1
52904,5190,0.114039,3744,19084,31,29,11,15,257175.1875,1313024.5,48,52,255,255,2057205068,4202878466,78,367,0,0,288.171931,276.620098,2.418426,2.224314,0.000735,0.00059,0.000145,0,0, ,1,2,2,1,1,1,1,0
56670,26977,0.01386,2334,16632,31,29,7,12,1310245.25,9347763,36,38,255,255,74771280,90033724,65,438,0,0,27.022337,25.866006,0.398735,0.361757,0.000593,0.00047,0.000123,0,0, ,4,5,4,3,1,1,2,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,32,32,16,17,16,16,32,1
33784,53,0.001047,146,178,31,29,0,0,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,1,1,5,1,1,2,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,27,27,11,12,11,11,27,1
36501,6881,0.782982,13142,548216,31,29,21,197,133694,5588532,228,438,255,255,906968371,911040542,58,1252,0,0,709.167507,505.088291,3.462797,1.790641,0.000581,0.000469,0.000112,0,0, ,11,12,6,4,3,1,7,0
41437,11758,0.002019,528,304,31,29,0,0,1569093.625,903417.5,4,4,0,0,0,0,132,76,0,0,0.783474,0.276242,0.557,0.197333,0,0,0,0,0, ,11,6,4,2,1,1,3,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,32,32,17,17,17,17,32,0
23351,53,0.001027,146,178,31,29,0,0,568646.5625,693281.375,2,2,0,0,0,0,73,89,0,0,0,0,0.001,0.009,0,0,0,0,0, ,4,5,5,2,2,2,2,0
20243,30639,0.307499,424,8824,31,29,1,4,9652.064453,210446.2188,8,12,255,255,11717083,649455274,53,735,0,0,2616.647894,2079.265091,43.881713,27.906728,0.000653,0.000522,0.000131,0,0, ,3,3,7,5,1,1,7,0
23879,6881,0.018864,1540,1644,31,29,4,4,612383.375,658609,16,18,255,255,4199831485,4204282827,96,91,0,0,76.208465,2.396114,1.2362,1.081765,0.000597,0.000469,0.000128,0,0, ,12,19,7,10,6,1,6,0
57423,6881,0.288528,1540,1644,31,29,4,4,40037.71094,43059.94531,16,18,255,255,229598983,268868273,96,91,0,0,1122.618119,27.843195,19.213933,16.943176,0.000606,0.000486,0.00012,0,0, ,6,8,6,7,6,1,6,0
